12294,0,0,0,0,0,0,0,0
12303,0,0,0,0,0,0,0,0
12312,0,0,0,0,0,0,0,0
12323,0,0,0,0,0,0,0,0
12332,0,0,0,0,0,0,0,0
12341,0,0,0,0,0,0,0,0
12350,0,0,0,0,0,0,0,0
12360,0,0,0,0,0,0,0,0
12369,0,0,0,0,0,0,0,0
12378,0,0,0,0,0,0,0,0
12388,0,0,0,0,0,0,0,0
12397,0,0,0,0,0,0,0,0
12407,0,0,0,0,0,0,0,0
12416,0,0,0,0,0,0,0,0
12425,0,0,0,0,0,0,0,0
12434,0,0,0,0,0,0,0,0
12444,0,0,0,0,0,0,0,0
12454,0,0,0,0,0,0,0,0
12463,0,0,0,0,0,0,0,0
12472,0,0,0,0,0,0,0,0
12481,0,0,0,0,0,0,0,0
12491,0,0,0,0,0,0,0,0
12500,0,0,0,0,0,0,0,0
12509,0,0,0,0,0,0,0,0
12518,0,0,0,0,0,0,0,0
12529,0,0,0,0,0,0,0,0
12538,0,0,0,0,0,0,0,0
12547,0,0,0,0,0,0,0,0
12556,0,0,0,0,0,0,0,0
12565,0,0,0,0,0,0,0,0
12575,0,0,0,0,0,0,0,0
12584,0,0,0,0,0,0,0,0
12594,0,0,0,0,0,0,0,0
12603,0,0,0,0,0,0,0,0
12612,0,0,0,0,0,0,0,0
12622,0,0,0,0,0,0,0,0
12631,0,0,0,0,0,0,0,0
12640,0,0,0,0,0,0,0,0
12649,0,0,0,0,0,0,0,0
12660,0,0,0,0,0,0,0,0
12669,0,0,0,0,0,0,0,0
12678,0,0,0,0,0,0,0,0
12687,0,0,0,0,0,0,0,0
12696,0,0,0,0,0,0,0,0
12706,0,0,0,0,0,0,0,0
12715,0,0,0,0,0,0,0,0
12725,0,0,0,0,0,0,0,0
12734,0,0,0,0,0,0,0,0
12744,0,0,0,0,0,0,0,0
12753,0,0,0,0,0,0,0,0
12762,0,0,0,0,0,0,0,0
12771,0,0,0,0,0,0,0,0
12780,0,0,0,0,0,0,0,0
12791,0,0,0,0,0,0,0,0
12800,0,0,0,0,0,0,0,0
12809,0,0,0,0,0,0,0,0
12818,0,0,0,0,0,0,0,0
12828,0,0,0,0,0,0,0,0
12837,0,0,0,0,0,0,0,0
12846,0,0,0,0,0,0,0,0
12856,0,0,0,0,0,0,0,0
12865,0,0,0,0,0,0,0,0
12875,0,0,0,0,0,0,0,0
12884,0,0,0,0,0,0,0,0
12893,0,0,0,0,0,0,0,0
12902,0,0,0,0,0,0,0,0
12911,0,0,0,0,0,0,0,0
12922,0,0,0,0,0,0,0,0
12931,0,0,0,0,0,0,0,0
12940,0,0,0,0,0,0,0,0
12949,0,0,0,0,0,0,0,0
12959,0,0,0,0,0,0,0,0
12968,0,0,0,0,0,0,0,0
12977,0,0,0,0,0,0,0,0
12987,0,0,0,0,0,0,0,0
12996,0,0,0,0,0,0,0,0
13006,0,0,0,0,0,0,0,0
13015,0,0,0,0,0,0,0,0
13024,0,0,0,0,0,0,0,0
13033,0,0,0,0,0,0,0,0
13043,0,0,0,0,0,0,0,0
13053,0,0,0,0,0,0,0,0
13062,0,0,0,0,0,0,0,0
13071,0,0,0,0,0,0,0,0
13080,0,0,0,0,0,0,0,0
13090,0,0,0,0,0,0,0,0
13099,0,0,0,0,0,0,0,0
13108,0,0,0,0,0,0,0,0
13117,0,0,0,0,0,0,0,0
13128,0,0,0,0,0,0,0,0
13137,0,0,0,0,0,0,0,0
13146,0,0,0,0,0,0,0,0
13155,0,0,0,0,0,0,0,0
13164,0,0,0,0,0,0,0,0
13174,0,0,0,0,0,0,0,0
13183,0,0,0,0,0,0,0,0
13193,0,0,0,0,0,0,0,0
13202,0,0,0,0,0,0,0,0
13212,0,0,0,0,0,0,0,0
13221,0,0,0,0,0,0,0,0
13230,0,0,0,0,0,0,0,0
13239,0,0,0,0,0,0,0,0
13248,0,0,0,0,0,0,0,0
13259,0,0,0,0,0,0,0,0
13268,0,0,0,0,0,0,0,0
13277,0,0,0,0,0,0,0,0
13286,0,0,0,0,0,0,0,0
13295,0,0,0,0,0,0,0,0
13305,0,0,0,0,0,0,0,0
13314,0,0,0,0,0,0,0,0
13324,0,0,0,0,0,0,0,0
13333,0,0,0,0,0,0,0,0
13343,0,0,0,0,0,0,0,0
13352,0,0,0,0,0,0,0,0
13361,0,0,0,0,0,0,0,0
13370,0,0,0,0,0,0,0,0
13379,0,0,0,0,0,0,0,0
13390,0,0,0,0,0,0,0,0
13399,0,0,0,0,0,0,0,0
13408,0,0,0,0,0,0,0,0
13417,0,0,0,0,0,0,0,0
13427,0,0,0,0,0,0,0,0
13436,0,0,0,0,0,0,0,0
13445,0,0,0,0,0,0,0,0
13455,0,0,0,0,0,0,0,0
13464,0,0,0,0,0,0,0,0
13474,0,0,0,0,0,0,0,0
13483,0,0,0,0,0,0,0,0
13492,0,0,0,0,0,0,0,0
13501,0,0,0,0,0,0,0,0
13511,0,0,0,0,0,0,0,0
13521,0,0,0,0,0,0,0,0
13530,0,0,0,0,0,0,0,0
13539,0,0,0,0,0,0,0,0
13548,0,0,0,0,0,0,0,0
13558,0,0,0,0,0,0,0,0
13567,0,0,0,0,0,0,0,0
13576,0,0,0,0,0,0,0,0
13586,0,0,0,0,0,0,0,0
13596,0,0,0,0,0,0,0,0
13605,0,0,0,0,0,0,0,0
13614,0,0,0,0,0,0,0,0
13623,0,0,0,0,0,0,0,0
13632,0,0,0,0,0,0,0,0
13642,0,0,0,0,0,0,0,0
13652,0,0,0,0,0,0,0,0
13661,0,0,0,0,0,0,0,0
13670,0,0,0,0,0,0,0,0
13679,0,0,0,0,0,0,0,0
13689,0,0,0,0,0,0,0,0
13698,0,0,0,0,0,0,0,0
13707,0,0,0,0,0,0,0,0
13716,0,0,0,0,0,0,0,0
13727,0,0,0,0,0,0,0,0
13736,0,0,0,0,0,0,0,0
13745,0,0,0,0,0,0,0,0
13754,0,0,0,0,0,0,0,0
13763,0,0,0,0,0,0,0,0
13773,0,0,0,0,0,0,0,0
13782,0,0,0,0,0,0,0,0
13792,0,0,0,0,0,0,0,0
13801,0,0,0,0,0,0,0,0
13811,0,0,0,0,0,0,0,0
